26/02/2023 03:26:19,4,80.0,62.6,68.4,64.6,68.9,16690987008,2485477376,19.2,157396975616,135141941248,90.5,11128171,11575925
26/02/2023 03:26:20,4,58.2,62.5,69.1,64.9,63.675000000000004,16690987008,2480783360,19.3,157396975616,135142096896,90.5,11712508,12160262
26/02/2023 03:26:21,4,50.0,54.1,52.4,58.6,53.775,16690987008,2476130304,19.3,157396975616,135142113280,90.5,12373253,12821093
26/02/2023 03:26:22,4,54.0,46.3,62.4,50.5,53.3,16690987008,2476814336,19.3,157396975616,135141883904,90.5,12903746,13351586
26/02/2023 03:26:23,4,53.0,46.5,51.5,58.3,52.325,16690987008,2463780864,19.1,157396975616,135141896192,90.5,13509738,13957578
26/02/2023 03:26:24,4,62.0,53.7,62.6,51.0,57.325,16690987008,2448220160,19.1,157396975616,135141916672,90.5,14134141,14581925
26/02/2023 03:26:25,4,43.6,63.6,47.1,69.3,55.900000000000006,16690987008,2449707008,19.1,157396975616,135141933056,90.5,14787794,15235578
26/02/2023 03:26:26,4,55.6,52.5,50.0,45.4,50.875,16690987008,2466447360,19.2,157396975616,135141949440,90.5,15398363,15846053
26/02/2023 03:26:27,4,61.2,34.3,52.9,51.5,49.975,16690987008,2444931072,19.0,157396975616,135141961728,90.5,15985907,16433583
26/02/2023 03:26:28,4,56.4,38.2,51.0,60.0,51.4,16690987008,2456141824,19.1,157396975616,135141982208,90.5,16649212,17096970
26/02/2023 03:26:29,4,59.6,56.1,60.6,43.4,54.925000000000004,16690987008,2467622912,19.2,157396975616,135142002688,90.5,17301267,17749067
26/02/2023 03:26:30,4,61.5,51.0,48.5,45.1,51.525,16690987008,2442133504,19.0,157396975616,135142014976,90.5,17985048,18432890
26/02/2023 03:26:31,4,59.6,53.5,37.8,63.3,53.55,16690987008,2442559488,19.0,157396975616,135142031360,90.5,18637889,19085817
26/02/2023 03:26:32,4,77.7,32.7,66.0,26.7,50.775,16690987008,2437275648,19.0,157396975616,135142055936,90.5,19244451,19692379
26/02/2023 03:26:33,4,61.4,46.5,60.0,45.9,53.45,16690987008,2466754560,19.1,157396975616,135142068224,90.5,19843224,20291152
26/02/2023 03:26:34,4,34.3,77.8,39.4,53.5,51.25,16690987008,2452463616,19.1,157396975616,135142088704,90.5,20475675,20923575
26/02/2023 03:26:35,4,57.4,56.1,66.0,37.1,54.15,16690987008,2454343680,19.1,157396975616,135142109184,90.5,21132486,21580358
26/02/2023 03:26:36,4,48.5,62.2,48.5,59.4,54.65,16690987008,2443976704,19.0,157396975616,135142129664,90.5,21787128,22235000
26/02/2023 03:26:37,4,42.6,55.4,37.4,62.6,49.5,16690987008,2438168576,19.0,157396975616,135142146048,90.5,22368774,22816590
26/02/2023 03:26:38,4,37.4,79.4,28.3,70.0,53.775000000000006,16690987008,2460311552,19.1,157396975616,135142158336,90.5,22979512,23427274
26/02/2023 03:26:39,4,67.0,44.9,44.6,59.2,53.925,16690987008,2449244160,19.0,157396975616,135142178816,90.5,23623187,24070949
26/02/2023 03:26:40,4,49.5,65.0,37.0,54.1,51.4,16690987008,2425720832,18.9,157396975616,135142195200,90.5,24321377,24769111
26/02/2023 03:26:41,4,64.0,48.0,59.0,34.3,51.325,16690987008,2462023680,19.1,157396975616,135142215680,90.5,24974437,25422435
26/02/2023 03:26:42,4,52.0,43.6,54.4,38.8,47.2,16690987008,2427375616,18.9,157396975616,135142232064,90.5,25560340,26008745
26/02/2023 03:26:43,4,49.5,61.8,52.6,54.0,54.475,16690987008,2447552512,19.0,157396975616,135142252544,90.5,26246302,26695032
26/02/2023 03:26:44,4,42.6,56.4,54.0,62.6,53.9,16690987008,2429263872,18.9,157396975616,135142264832,90.5,26936504,27385198
26/02/2023 03:26:45,4,35.4,63.1,43.9,67.0,52.35,16690987008,2465792000,19.1,157396975616,135142289408,90.5,27604317,28053230
26/02/2023 03:26:46,4,61.2,38.4,55.0,46.1,50.175,16690987008,2466377728,19.1,157396975616,135142301696,90.5,28143182,28592181
26/02/2023 03:26:47,4,71.3,42.4,51.5,36.7,50.474999999999994,16690987008,2474409984,19.2,157396975616,135142318080,90.5,28803028,29251971
26/02/2023 03:26:48,4,59.6,45.1,69.6,34.3,52.150000000000006,16690987008,2460602368,19.1,157396975616,135142334464,90.5,29447023,29895910
26/02/2023 03:26:49,4,45.9,40.8,63.6,45.0,48.824999999999996,16690987008,2451206144,19.0,157396975616,135142359040,90.5,30126641,30575719
26/02/2023 03:26:50,4,46.0,50.0,54.9,57.8,52.175,16690987008,2458771456,19.1,157396975616,135142371328,90.5,30745792,31194870
26/02/2023 03:26:51,4,48.5,60.0,66.0,44.1,54.65,16690987008,2456862720,19.1,157396975616,135142387712,90.5,31444549,31893627
26/02/2023 03:26:52,4,64.4,29.3,68.0,39.0,50.175,16690987008,2444533760,19.0,157396975616,135142404096,90.5,32030533,32479697
26/02/2023 03:26:53,4,45.5,59.0,47.5,51.0,50.75,16690987008,2418368512,18.9,157396975616,135142432768,90.5,32710328,33159546
26/02/2023 03:26:54,4,42.9,61.0,49.0,55.6,52.125,16690987008,2453463040,19.1,157396975616,135142453248,90.5,33353251,33802469
26/02/2023 03:26:55,4,51.0,57.1,40.8,66.0,53.724999999999994,16690987008,2436972544,19.0,157396975616,135142469632,90.5,34046105,34495267
26/02/2023 03:26:56,4,66.0,38.0,67.7,34.7,51.599999999999994,16690987008,2457817088,19.1,157396975616,135142486016,90.5,34653544,35102706
26/02/2023 03:26:57,4,41.4,69.2,41.8,50.0,50.599999999999994,16690987008,2450640896,19.0,157396975616,135142502400,90.5,35295468,35744849
26/02/2023 03:26:58,4,54.5,48.5,55.6,53.5,53.025,16690987008,2446532608,19.0,157396975616,135142518784,90.5,35885929,36335188
26/02/2023 03:26:59,4,48.5,39.8,61.2,50.0,49.875,16690987008,2462007296,19.1,157396975616,135142535168,90.5,36479096,36928337
26/02/2023 03:27:00,4,55.9,52.0,59.6,35.1,50.65,16690987008,2447388672,19.0,157396975616,135142547456,90.5,37061490,37510817
26/02/2023 03:27:01,4,53.0,61.0,62.2,65.3,60.375,16690987008,2464231424,19.2,157396975616,135142563840,90.5,37638167,38087494
26/02/2023 03:27:02,4,94.0,93.1,87.8,93.0,91.975,16690987008,2500689920,19.4,157396975616,135142715392,90.5,39059581,39508880
26/02/2023 03:27:03,4,97.0,97.0,93.1,95.9,95.75,16690987008,2548568064,19.7,157396975616,135142846464,90.5,39771307,40220746
26/02/2023 03:27:04,4,72.7,71.7,75.8,66.7,71.725,16690987008,2494590976,19.4,157396975616,135142723584,90.5,40641188,41069996
26/02/2023 03:27:05,4,100.0,99.0,100.0,100.0,99.75,16690987008,2628902912,20.2,157396975616,135142748160,90.5,41403442,41832247
26/02/2023 03:27:06,4,100.0,100.0,99.0,99.0,99.5,16690987008,2601697280,20.0,157396975616,135142768640,90.5,42977918,43406569
26/02/2023 03:27:07,4,59.0,52.5,67.0,59.4,59.475,16690987008,2513928192,19.4,157396975616,135142797312,90.5,43809382,44237977
26/02/2023 03:27:08,4,60.4,64.6,68.3,67.3,65.15,16690987008,2597859328,20.0,157396975616,135142809600,90.5,44604203,45032742
26/02/2023 03:27:09,4,100.0,100.0,99.0,99.0,99.5,16690987008,2664382464,20.4,157396975616,135142846464,90.5,45144382,45572839
26/02/2023 03:27:10,4,99.0,99.0,98.0,98.0,98.5,16690987008,2810195968,21.3,157396975616,135142899712,90.5,46526511,46954932
26/02/2023 03:27:11,4,95.9,91.9,96.9,93.0,94.42500000000001,16690987008,2960064512,22.2,157396975616,135143292928,90.5,47178652,47607073
26/02/2023 03:27:12,4,82.0,83.3,84.5,82.5,83.075,16690987008,3062853632,22.8,157396975616,135143370752,90.5,47689991,48118412
26/02/2023 03:27:13,4,89.0,80.6,83.5,79.0,83.025,16690987008,3088060416,22.9,157396975616,135143378944,90.5,48226654,48655350
26/02/2023 03:27:14,4,96.0,96.1,94.1,98.0,96.05,16690987008,3213885440,23.7,157396975616,135143387136,90.5,48689205,49117901
26/02/2023 03:27:15,4,98.0,100.0,100.0,99.0,99.25,16690987008,3276234752,24.1,157396975616,135143432192,90.5,49459066,49887640
26/02/2023 03:27:16,4,100.0,98.0,100.0,100.0,99.5,16690987008,2799923200,21.2,157396975616,135144054784,90.5,50031818,50460402
26/02/2023 03:27:17,4,59.0,77.2,55.6,76.2,67.0,16690987008,2539409408,19.7,157396975616,135144062976,90.5,51091154,51519738
26/02/2023 03:27:18,4,61.2,58.6,56.9,70.8,61.875,16690987008,2570457088,19.9,157396975616,135144124416,90.5,51928217,52356887
26/02/2023 03:27:19,4,99.0,100.0,100.0,100.0,99.75,16690987008,2667151360,20.4,157396975616,135144153088,90.5,52626661,53055191
26/02/2023 03:27:20,4,100.0,100.0,99.0,100.0,99.75,16690987008,2963304448,22.2,157396975616,135144210432,90.5,53821466,54249996
26/02/2023 03:27:21,4,100.0,100.0,100.0,100.0,100.0,16690987008,3145527296,23.3,157396975616,135144255488,90.5,54304880,54733410
26/02/2023 03:27:22,4,100.0,100.0,100.0,100.0,100.0,16690987008,3276476416,24.0,157396975616,135144382464,90.5,54636679,55065209
26/02/2023 03:27:23,4,99.0,95.0,99.0,99.0,98.0,16690987008,2593271808,19.9,157396975616,135144890368,90.5,55501007,55929623
26/02/2023 03:27:24,4,62.0,60.0,61.2,63.6,61.699999999999996,16690987008,2528301056,19.6,157396975616,135144943616,90.5,56368084,56796700
26/02/2023 03:27:25,4,99.0,96.9,98.0,97.0,97.725,16690987008,2653593600,20.3,157396975616,135144960000,90.5,57122387,57551399
26/02/2023 03:27:26,4,100.0,100.0,99.0,100.0,99.75,16690987008,2912579584,21.9,157396975616,135145054208,90.5,58399663,58828714
26/02/2023 03:27:27,4,100.0,100.0,100.0,100.0,100.0,16690987008,3065188352,22.8,157396975616,135146299392,90.5,58787054,59216388
26/02/2023 03:27:28,4,96.0,99.0,85.9,94.1,93.75,16690987008,2649059328,20.3,157396975616,135146487808,90.5,59459460,59889190
26/02/2023 03:27:29,4,70.3,50.5,80.4,62.9,66.02499999999999,16690987008,2544869376,19.6,157396975616,135146430464,90.5,60415606,60845150
26/02/2023 03:27:30,4,96.0,91.9,95.0,97.1,95.0,16690987008,2649042944,20.3,157396975616,135146496000,90.5,61437325,61869514
26/02/2023 03:27:31,4,100.0,100.0,99.0,100.0,99.75,16690987008,2759049216,21.0,157396975616,135146549248,90.5,62664786,63103789
26/02/2023 03:27:32,4,100.0,100.0,100.0,100.0,100.0,16690987008,3080523776,22.9,157396975616,135146582016,90.5,63103780,63542783
26/02/2023 03:27:33,4,100.0,100.0,100.0,100.0,100.0,16690987008,3222192128,23.7,157396975616,135146622976,90.5,63543304,63982307
