01/03/2023 08:47:08,4,29.6,33.7,20.8,17.3,25.35,16690995200,1366253568,11.4,157396975616,138021122048,92.4,367620,824016
01/03/2023 08:47:09,4,27.7,28.3,30.0,25.3,27.825,16690995200,1369165824,11.4,157396975616,138021126144,92.4,456233,919033
01/03/2023 08:47:10,4,34.4,35.7,34.0,38.5,35.65,16690995200,1351753728,11.3,157396975616,138021142528,92.4,532319,993052
01/03/2023 08:47:11,4,40.2,29.3,27.1,39.2,33.95,16690995200,1354637312,11.4,157396975616,138021150720,92.4,550487,1013506
01/03/2023 08:47:12,4,22.4,20.8,25.8,25.0,23.5,16690995200,1383911424,11.5,157396975616,138021150720,92.4,567224,1032401
01/03/2023 08:47:13,4,26.2,27.3,20.2,24.0,24.425,16690995200,1378402304,11.5,157396975616,138021150720,92.4,702455,1129765
01/03/2023 08:47:14,4,8.0,6.2,9.9,7.0,7.775,16690995200,1378328576,11.5,157396975616,138021154816,92.4,706235,1133647
01/03/2023 08:47:15,4,5.1,5.1,5.1,7.1,5.6,16690995200,1378914304,11.5,157396975616,138021154816,92.4,710119,1137869
01/03/2023 08:47:16,4,7.1,5.1,10.8,8.9,7.975,16690995200,1379860480,11.5,157396975616,138021175296,92.4,713899,1141751
01/03/2023 08:47:17,4,12.1,8.0,2.1,6.1,7.075000000000001,16690995200,1379844096,11.5,157396975616,138021175296,92.4,717801,1151801
01/03/2023 08:47:18,4,4.1,10.2,6.1,7.9,7.074999999999999,16690995200,1379840000,11.5,157396975616,138021179392,92.4,721873,1156241
01/03/2023 08:47:19,4,6.0,11.9,5.1,8.0,7.75,16690995200,1380098048,11.5,157396975616,138021179392,92.4,725705,1160293
01/03/2023 08:47:20,4,6.1,8.1,9.0,8.1,7.824999999999999,16690995200,1380274176,11.5,157396975616,138021179392,92.4,729751,1164345
01/03/2023 08:47:21,4,7.1,8.2,3.0,6.2,6.124999999999999,16690995200,1380274176,11.5,157396975616,138021179392,92.4,733690,1168397
01/03/2023 08:47:22,4,6.2,5.9,7.1,14.0,8.3,16690995200,1381376000,11.5,157396975616,138021179392,92.4,737522,1172449
01/03/2023 08:47:23,4,8.1,8.0,10.0,9.1,8.8,16690995200,1391136768,11.6,157396975616,138021183488,92.4,757506,1193515
01/03/2023 08:47:24,4,9.2,16.8,49.5,32.4,26.975,16690995200,1383616512,11.5,157396975616,138021175296,92.4,783574,1223497
01/03/2023 08:47:25,4,27.0,40.6,21.0,27.6,29.049999999999997,16690995200,1381208064,11.5,157396975616,138021183488,92.4,799274,1242897
01/03/2023 08:47:26,4,57.1,60.6,57.3,58.0,58.25,16690995200,1407868928,11.7,157396975616,138019389440,92.4,802690,1246489
01/03/2023 08:47:27,4,54.2,55.1,58.0,57.7,56.25,16690995200,1444163584,11.9,157396975616,138019926016,92.4,806574,1250797
01/03/2023 08:47:28,4,58.0,62.4,53.5,57.7,57.900000000000006,16690995200,1453867008,12.0,157396975616,138020126720,92.4,809898,1254773
01/03/2023 08:47:29,4,52.0,67.0,52.4,58.7,57.525000000000006,16690995200,1491238912,12.2,157396975616,138020134912,92.4,810936,1255119
01/03/2023 08:47:30,4,54.4,55.9,59.0,59.8,57.275000000000006,16690995200,1497231360,12.2,157396975616,138084134912,92.5,810936,1255119
01/03/2023 08:47:31,4,58.3,57.4,56.3,53.8,56.45,16690995200,1535004672,12.5,157396975616,138084139008,92.5,810936,1255119
01/03/2023 08:47:32,4,42.2,40.6,54.5,56.7,48.5,16690995200,1589211136,12.8,157396975616,138084151296,92.5,810936,1255119
01/03/2023 08:47:33,4,41.6,29.0,62.0,44.0,44.15,16690995200,1734516736,13.7,157396975616,138084163584,92.5,812070,1260007
01/03/2023 08:47:34,4,56.0,55.7,55.6,54.5,55.45,16690995200,1768472576,13.9,157396975616,138084478976,92.5,816176,1275557
01/03/2023 08:47:35,4,59.2,56.6,56.3,54.9,56.75000000000001,16690995200,1797214208,14.0,157396975616,138085003264,92.5,819896,1291085
01/03/2023 08:47:36,4,60.4,59.6,57.0,57.6,58.65,16690995200,1859293184,14.4,157396975616,138085433344,92.5,834209,1313493
01/03/2023 08:47:37,4,56.4,52.5,53.5,55.4,54.45,16690995200,1930608640,14.9,157396975616,138085449728,92.5,840997,1439643
01/03/2023 08:47:38,4,55.0,54.9,57.0,55.4,55.575,16690995200,1954959360,15.0,157396975616,138085580800,92.5,841969,1441225
01/03/2023 08:47:39,4,68.0,74.7,79.2,70.7,73.14999999999999,16690995200,1898086400,14.7,157396975616,138085695488,92.5,885305,1484877
01/03/2023 08:47:40,4,56.4,54.9,53.5,53.9,54.675000000000004,16690995200,1896124416,14.7,157396975616,138085879808,92.5,914017,1507045
01/03/2023 08:47:41,4,56.0,52.5,57.0,55.0,55.125,16690995200,1928310784,14.9,157396975616,138086178816,92.5,948250,1532557
01/03/2023 08:47:42,4,54.5,54.1,57.0,57.4,55.75,16690995200,1944326144,15.0,157396975616,138086236160,92.5,969357,1550046
01/03/2023 08:47:43,4,62.9,59.8,65.0,60.4,62.025,16690995200,1980223488,15.2,157396975616,138086367232,92.5,988313,1564004
01/03/2023 08:47:44,4,53.9,57.1,56.9,61.8,57.425,16690995200,2037321728,15.5,157396975616,138086510592,92.5,1018397,1582133
01/03/2023 08:47:45,4,55.9,55.9,57.7,56.9,56.6,16690995200,2125471744,16.1,157396975616,138086694912,92.5,1037932,1597268
01/03/2023 08:47:46,4,62.6,64.6,64.0,61.9,63.275,16690995200,2043490304,15.6,157396975616,138086731776,92.5,1067101,1745585
01/03/2023 08:47:47,4,61.4,51.5,57.0,59.6,57.375,16690995200,2091851776,16.0,157396975616,138109001728,92.5,1100007,1804668
01/03/2023 08:47:48,4,57.4,57.0,54.5,57.8,56.675,16690995200,2106396672,16.0,157396975616,138109792256,92.5,1103997,1809064
01/03/2023 08:47:49,4,29.9,25.3,52.1,26.3,33.400000000000006,16690995200,2114154496,16.0,157396975616,138128486400,92.5,1104067,1809192
01/03/2023 08:47:50,4,23.7,20.0,19.6,28.9,23.05,16690995200,2125467648,16.1,157396975616,138128375808,92.5,1104067,1809192
01/03/2023 08:47:51,4,24.2,30.2,36.8,36.5,31.924999999999997,16690995200,2130284544,16.3,157396975616,138128375808,92.5,1104067,1809192
01/03/2023 08:47:52,4,23.0,21.1,30.0,41.2,28.825,16690995200,2134286336,16.3,157396975616,138128367616,92.5,1104067,1809192
01/03/2023 08:47:53,4,41.4,42.9,35.8,39.2,39.825,16690995200,2144792576,16.4,157396975616,138129268736,92.5,1105059,1810012
01/03/2023 08:47:54,4,51.5,43.0,53.1,48.5,49.025,16690995200,2218070016,16.8,157396975616,138129149952,92.5,1105267,1810102
01/03/2023 08:47:55,4,58.2,55.4,77.6,66.3,64.375,16690995200,2282856448,17.6,157396975616,138129154048,92.5,1121432,1881932
01/03/2023 08:47:56,4,30.6,14.9,25.5,20.4,22.85,16690995200,2296356864,17.6,157396975616,138129154048,92.5,1122207,1882132
01/03/2023 08:47:57,4,9.2,13.9,14.4,18.2,13.925,16690995200,2293567488,17.7,157396975616,138129002496,92.5,1124357,1885468
01/03/2023 08:47:58,4,43.4,39.4,41.2,41.2,41.3,16690995200,2286284800,17.7,157396975616,138127962112,92.5,1151640,1911821
01/03/2023 08:47:59,4,35.1,31.6,21.7,34.7,30.775000000000002,16690995200,2286936064,17.7,157396975616,138127966208,92.5,1152488,1912367
01/03/2023 08:48:00,4,28.9,26.5,29.6,30.9,28.975,16690995200,2292383744,17.7,157396975616,138127966208,92.5,1152968,1912847
01/03/2023 08:48:01,4,27.4,33.7,30.2,29.2,30.125,16690995200,2292060160,17.6,157396975616,138128146432,92.5,1153242,1912847
01/03/2023 08:48:02,4,37.1,30.2,33.0,30.5,32.7,16690995200,2286915584,17.6,157396975616,138128146432,92.5,1153582,1913273
01/03/2023 08:48:03,4,21.4,18.2,14.0,17.7,17.825,16690995200,2290311168,17.6,157396975616,138128146432,92.5,1200448,2038529
01/03/2023 08:48:04,4,8.3,15.2,9.3,13.1,11.475,16690995200,2291957760,17.6,157396975616,138128187392,92.5,1200448,2038529
01/03/2023 08:48:05,4,14.7,14.7,17.9,19.4,16.674999999999997,16690995200,2295767040,17.6,157396975616,138128187392,92.5,1201186,2039075
01/03/2023 08:48:06,4,36.6,29.3,25.8,31.0,30.675,16690995200,2299461632,17.6,157396975616,138128150528,92.5,1201186,2039141
01/03/2023 08:48:07,4,24.8,22.5,24.8,24.5,24.15,16690995200,2299039744,17.6,157396975616,138128150528,92.5,1220329,2052645
01/03/2023 08:48:08,4,18.3,23.5,22.9,23.2,21.974999999999998,16690995200,2285977600,17.6,157396975616,138128166912,92.5,1263157,2095381
01/03/2023 08:48:09,4,32.0,36.2,44.1,34.3,36.650000000000006,16690995200,2310901760,17.8,157396975616,138128330752,92.5,1267559,2106650
01/03/2023 08:48:10,4,28.9,20.7,24.7,20.7,23.75,16690995200,2307928064,17.8,157396975616,138128322560,92.5,1267559,2106650
01/03/2023 08:48:11,4,25.3,17.7,18.6,24.2,21.45,16690995200,2315272192,17.8,157396975616,138128154624,92.5,1286488,2120154
01/03/2023 08:48:12,4,17.5,14.4,15.3,17.3,16.125,16690995200,2316713984,17.8,157396975616,138128154624,92.5,1318272,2141410
01/03/2023 08:48:13,4,42.9,42.6,45.9,42.7,43.525000000000006,16690995200,2324246528,17.8,157396975616,138128433152,92.5,1320247,2142778
01/03/2023 08:48:14,4,44.4,45.4,50.5,47.4,46.925000000000004,16690995200,2333085696,17.9,157396975616,138128564224,92.5,1320990,2186017
01/03/2023 08:48:15,4,19.4,14.6,14.6,21.4,17.5,16690995200,2336002048,17.9,157396975616,138128564224,92.5,1320990,2186017
01/03/2023 08:48:16,4,13.5,13.4,16.5,19.6,15.75,16690995200,2338541568,17.9,157396975616,138128568320,92.5,1320990,2186017
01/03/2023 08:48:17,4,16.2,20.0,22.0,16.7,18.725,16690995200,2333765632,17.8,157396975616,138128576512,92.5,1320990,2186103
01/03/2023 08:48:18,4,14.6,13.5,9.5,14.9,13.125,16690995200,2334060544,17.8,157396975616,138128576512,92.5,1320990,2186103
01/03/2023 08:48:19,4,11.5,12.1,13.4,20.4,14.35,16690995200,2341842944,17.8,157396975616,138128576512,92.5,1321292,2186313
01/03/2023 08:48:20,4,9.1,6.2,11.2,11.3,9.45,16690995200,2345046016,17.8,157396975616,138128576512,92.5,1321292,2186313
01/03/2023 08:48:21,4,17.0,12.2,14.7,14.3,14.55,16690995200,2359513088,17.9,157396975616,138128576512,92.5,1332252,2232239
01/03/2023 08:48:22,4,14.1,6.3,12.4,10.4,10.799999999999999,16690995200,2360143872,17.9,157396975616,138128637952,92.5,1332252,2232239
01/03/2023 08:48:23,4,13.5,16.3,21.2,17.2,17.05,16690995200,2372055040,18.0,157396975616,138128748544,92.5,1332252,2232239
01/03/2023 08:48:24,4,39.2,38.4,37.1,38.8,38.375,16690995200,2375602176,18.0,157396975616,138128752640,92.5,1332850,2276061
01/03/2023 08:48:25,4,26.6,30.9,32.0,32.3,30.45,16690995200,2377236480,18.0,157396975616,138128752640,92.5,1332850,2276061
01/03/2023 08:48:26,4,21.4,22.0,22.4,19.4,21.299999999999997,16690995200,2379583488,18.0,157396975616,138128756736,92.5,1333974,2276689
01/03/2023 08:48:27,4,17.9,12.6,16.7,17.7,16.225,16690995200,2383695872,18.0,157396975616,138128318464,92.5,1333974,2276689
01/03/2023 08:48:28,4,10.1,11.1,11.1,7.1,9.85,16690995200,2383355904,18.0,157396975616,138128318464,92.5,1333974,2276689
01/03/2023 08:48:29,4,12.1,9.2,9.3,11.1,10.424999999999999,16690995200,2383351808,18.0,157396975616,138128318464,92.5,1334162,2276821
