01/03/2023 02:35:09,4,0.0,4.0,0.0,1.0,1.25,16690995200,1254608896,10.7,157396975616,137173872640,91.9,189776,371791
01/03/2023 02:35:10,4,4.0,3.0,2.0,2.0,2.75,16690995200,1254674432,10.7,157396975616,137173872640,91.9,189846,371833
01/03/2023 02:35:11,4,1.0,4.0,0.0,2.0,1.75,16690995200,1254674432,10.7,157396975616,137173872640,91.9,189846,371833
01/03/2023 02:35:12,4,3.0,4.0,0.0,0.0,1.75,16690995200,1254670336,10.7,157396975616,137173876736,91.9,189846,371833
01/03/2023 02:35:13,4,0.0,2.0,3.0,1.0,1.5,16690995200,1254670336,10.7,157396975616,137173880832,91.9,189846,371833
01/03/2023 02:35:14,4,1.0,3.0,3.0,1.0,2.0,16690995200,1254670336,10.7,157396975616,137173880832,91.9,189846,371833
01/03/2023 02:35:15,4,0.0,3.0,0.0,0.0,0.75,16690995200,1254670336,10.7,157396975616,137173880832,91.9,190034,372051
01/03/2023 02:35:16,4,1.0,4.0,3.0,2.0,2.5,16690995200,1254670336,10.7,157396975616,137173880832,91.9,190034,375462
01/03/2023 02:35:17,4,2.0,2.0,1.0,0.0,1.25,16690995200,1254653952,10.7,157396975616,137173880832,91.9,190034,375462
01/03/2023 02:35:18,4,4.0,1.0,2.0,2.0,2.25,16690995200,1254637568,10.7,157396975616,137173884928,91.9,190034,375462
01/03/2023 02:35:19,4,1.0,1.0,1.0,2.0,1.25,16690995200,1254621184,10.7,157396975616,137173884928,91.9,190034,375462
01/03/2023 02:35:20,4,1.0,2.0,3.0,3.0,2.25,16690995200,1254625280,10.7,157396975616,137173884928,91.9,190152,375462
01/03/2023 02:35:21,4,3.0,1.0,0.0,2.0,1.5,16690995200,1255690240,10.7,157396975616,137173884928,91.9,190225,375625
01/03/2023 02:35:22,4,3.0,2.0,0.0,3.0,2.0,16690995200,1255686144,10.7,157396975616,137173889024,91.9,190225,375625
01/03/2023 02:35:23,4,2.0,1.0,0.0,2.0,1.25,16690995200,1255673856,10.7,157396975616,137173889024,91.9,190353,375893
01/03/2023 02:35:24,4,3.0,1.0,2.0,1.0,1.75,16690995200,1255673856,10.7,157396975616,137173889024,91.9,190603,375893
01/03/2023 02:35:25,4,2.0,1.0,2.0,0.0,1.25,16690995200,1255657472,10.7,157396975616,137173889024,91.9,190791,376025
01/03/2023 02:35:26,4,6.9,5.0,4.0,3.0,4.725,16690995200,1255653376,10.7,157396975616,137173889024,91.9,190861,376067
01/03/2023 02:35:27,4,1.0,1.0,0.0,1.0,0.75,16690995200,1255649280,10.7,157396975616,137173893120,91.9,190861,376067
01/03/2023 02:35:28,4,3.0,1.0,1.0,1.0,1.5,16690995200,1255636992,10.7,157396975616,137173893120,91.9,190861,376067
01/03/2023 02:35:29,4,3.0,2.0,1.0,1.0,1.75,16690995200,1255653376,10.7,157396975616,137173893120,91.9,190861,376067
01/03/2023 02:35:30,4,2.0,2.0,1.0,2.0,1.75,16690995200,1255653376,10.7,157396975616,137173893120,91.9,190861,376067
01/03/2023 02:35:31,4,2.0,2.9,0.0,1.0,1.475,16690995200,1255649280,10.7,157396975616,137173897216,91.9,190861,376067
01/03/2023 02:35:32,4,2.0,1.0,2.0,2.0,1.75,16690995200,1255649280,10.7,157396975616,137173897216,91.9,190861,376067
01/03/2023 02:35:33,4,3.0,3.0,2.0,1.0,2.25,16690995200,1255620608,10.7,157396975616,137173897216,91.9,190861,376067
01/03/2023 02:35:34,4,3.0,1.0,1.0,2.0,1.75,16690995200,1255616512,10.7,157396975616,137173897216,91.9,190861,376067
01/03/2023 02:35:35,4,5.0,1.0,0.0,1.0,1.75,16690995200,1255616512,10.7,157396975616,137173897216,91.9,190955,376133
01/03/2023 02:35:36,4,3.0,1.0,0.0,1.0,1.25,16690995200,1255612416,10.7,157396975616,137173901312,91.9,191049,376199
01/03/2023 02:35:37,4,2.0,1.0,0.0,2.0,1.25,16690995200,1255886848,10.7,157396975616,137173901312,91.9,191326,376422
01/03/2023 02:35:38,4,2.0,0.0,2.0,3.0,1.75,16690995200,1255874560,10.7,157396975616,137173901312,91.9,191326,376422
01/03/2023 02:35:39,4,2.0,2.0,1.0,0.0,1.25,16690995200,1255874560,10.7,157396975616,137173901312,91.9,191326,376422
01/03/2023 02:35:40,4,3.9,1.0,0.0,3.0,1.975,16690995200,1255870464,10.7,157396975616,137173905408,91.9,191396,376464
01/03/2023 02:35:41,4,3.0,1.0,0.0,1.0,1.25,16690995200,1255854080,10.7,157396975616,137173905408,91.9,191396,376464
01/03/2023 02:35:42,4,2.0,1.0,1.0,0.0,1.0,16690995200,1255788544,10.7,157396975616,137173905408,91.9,191510,376542
01/03/2023 02:35:43,4,0.0,3.0,1.0,2.0,1.5,16690995200,1255776256,10.7,157396975616,137173905408,91.9,191510,376542
01/03/2023 02:35:44,4,1.0,1.0,1.0,2.0,1.25,16690995200,1255841792,10.7,157396975616,137173905408,91.9,191510,376542
01/03/2023 02:35:45,4,1.0,3.0,0.0,2.0,1.5,16690995200,1255854080,10.7,157396975616,137173909504,91.9,191510,376628
01/03/2023 02:35:46,4,1.0,3.0,1.0,3.0,2.0,16690995200,1255854080,10.7,157396975616,137173909504,91.9,191698,376760
01/03/2023 02:35:47,4,1.0,2.0,2.0,2.0,1.75,16690995200,1255849984,10.7,157396975616,137173913600,91.9,191698,376760
01/03/2023 02:35:48,4,1.0,1.0,1.0,3.0,1.5,16690995200,1255772160,10.7,157396975616,137173913600,91.9,191698,376760
01/03/2023 02:35:49,4,0.0,0.0,1.0,3.9,1.225,16690995200,1255755776,10.7,157396975616,137173913600,91.9,191698,376760
01/03/2023 02:35:50,4,1.0,2.0,2.0,3.0,2.0,16690995200,1255821312,10.7,157396975616,137173917696,91.9,191698,376760
01/03/2023 02:35:51,4,1.0,3.0,0.0,2.0,1.5,16690995200,1255821312,10.7,157396975616,137173917696,91.9,191698,376760
01/03/2023 02:35:52,4,1.0,2.0,0.0,3.0,1.5,16690995200,1255821312,10.7,157396975616,137173917696,91.9,191698,376760
01/03/2023 02:35:53,4,1.0,1.0,2.0,1.0,1.25,16690995200,1255825408,10.7,157396975616,137173917696,91.9,191698,376760
01/03/2023 02:35:54,4,1.0,3.0,1.0,1.0,1.5,16690995200,1255821312,10.7,157396975616,137173921792,91.9,191698,376760
01/03/2023 02:35:55,4,0.0,2.0,2.0,2.0,1.5,16690995200,1255821312,10.7,157396975616,137173921792,91.9,191698,376846
01/03/2023 02:35:56,4,1.0,5.0,1.0,2.0,2.25,16690995200,1255821312,10.7,157396975616,137173921792,91.9,191886,376978
01/03/2023 02:35:57,4,1.0,2.0,1.0,1.0,1.25,16690995200,1255804928,10.7,157396975616,137173921792,91.9,191886,376978
01/03/2023 02:35:58,4,0.0,4.9,2.0,2.0,2.225,16690995200,1255792640,10.7,157396975616,137173921792,91.9,191886,376978
